6638,2010,271,15
6638,2011,276,15
6638,2012,269,15
6638,2013,275,15
6638,2014,271,15
6638,2015,278,15
6639,2000,284,16
6639,2001,263,16
6639,2002,281,16
6639,2003,271,16
6639,2004,293,16
6639,2005,275,16
6639,2006,288,16
6639,2007,283,16
6639,2008,286,16
6639,2009,278,16
6639,2010,288,16
6639,2011,287,16
6639,2012,280,16
6639,2013,276,16
6639,2014,274,16
6639,2015,284,16
6646,2000,268,16
6646,2001,259,16
6646,2002,271,16
6646,2003,268,16
6646,2004,276,16
6646,2005,271,16
6646,2006,276,16
6646,2007,264,16
6646,2008,261,16
6646,2009,272,16
6646,2010,273,16
6646,2011,282,16
6646,2012,273,16
6646,2013,282,16
6646,2014,284,16
6646,2015,281,16
6662,2000,268,16
6662,2001,263,16
6662,2002,267,16
6662,2003,263,16
6662,2004,266,16
6662,2005,266,16
6662,2006,281,16
6662,2007,265,16
6662,2008,278,16
6662,2009,263,16
6662,2010,263,16
6662,2011,291,16
6662,2012,262,16
6662,2013,270,16
6662,2014,255,16
6662,2015,286,16
6705,2000,268,15
6705,2001,244,15
6705,2002,249,15
6705,2003,263,15
6705,2004,254,15
6705,2005,247,15
6705,2007,256,15
6705,2008,259,15
6705,2009,258,15
6705,2010,273,15
6705,2011,259,15
6705,2012,269,15
6705,2013,274,15
6705,2014,263,15
6705,2015,289,15
6714,1996,267,18
6714,1997,269,18
6714,1998,285,18
6714,1999,263,18
6714,2000,273,18
6714,2001,276,18
6714,2002,271,18
6714,2004,264,18
6714,2005,289,18
6714,2006,290,18
6714,2007,274,18
6714,2008,276,18
6714,2009,277,18
6714,2010,277,18
6714,2011,283,18
6714,2012,279,18
6714,2014,252,18
6714,2015,264,18
6715,1999,246,17
6715,2000,279,17
6715,2001,278,17
6715,2002,268,17
6715,2003,263,17
6715,2004,270,17
6715,2005,243,17
6715,2006,253,17
6715,2007,270,17
6715,2008,274,17
6715,2009,273,17
6715,2010,263,17
6715,2011,283,17
6715,2012,269,17
6715,2013,277,17
6715,2014,258,17
6715,2015,263,17
6716,1996,275,20
6716,1997,280,20
6716,1998,274,20
6716,1999,282,20
6716,2000,289,20
6716,2001,274,20
6716,2002,278,20
6716,2003,279,20
6716,2004,285,20
6716,2005,273,20
6716,2006,289,20
6716,2007,278,20
6716,2008,271,20
6716,2009,303,20
6716,2010,281,20
6716,2011,279,20
6716,2012,279,20
6716,2013,282,20
6716,2014,268,20
6716,2015,279,20
6717,1996,276,20
6717,1997,286,20
6717,1998,278,20
6717,1999,242,20
6717,2000,277,20
6717,2001,288,20
